LaserEnergy,GasPressure,AspectRatio,NozzleLength,TaperLength,TubeDiameter,ObsTime,ShockLocation
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.10E-08,1652.826
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.15E-08,1720.86
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.20E-08,1788.894
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.25E-08,1858.929
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.30E-08,1928.964
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.35E-08,1996.999
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.40E-08,2067.033
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.45E-08,2137.069
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.50E-08,2203.102
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.55E-08,2267.134
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.70E-08,2467.234
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.75E-08,2531.266
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.80E-08,2593.297
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.85E-08,2655.328
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.90E-08,2717.359
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.95E-08,2775.388
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.00E-08,2835.418
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.05E-08,2891.446
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.10E-08,2949.475
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.15E-08,3009.505
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.20E-08,3065.533
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.25E-08,3121.561
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.30E-08,3177.589
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.35E-08,3231.616
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.40E-08,3285.643
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.45E-08,3325.663
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.50E-08,3377.689
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.55E-08,3439.72
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.60E-08,3489.745
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.65E-08,3535.768
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.70E-08,3583.792
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.05E-08,1576.788
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.35E-08,1999
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.40E-08,2069.034
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.45E-08,2135.068
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.50E-08,2195.098
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.55E-08,2255.127
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.70E-08,2461.231
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.75E-08,2525.263
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.80E-08,2583.292
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.85E-08,2643.322
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.90E-08,2701.351
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.95E-08,2757.379
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.00E-08,2813.407
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.05E-08,2867.434
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.10E-08,2923.462
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.15E-08,2977.489
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.20E-08,3029.515
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.25E-08,3077.539
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.30E-08,3133.567
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.35E-08,3179.59
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.40E-08,3237.619
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.45E-08,3287.644
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.50E-08,3337.669
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.55E-08,3385.693
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.60E-08,3431.716
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.65E-08,3477.739
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.70E-08,3523.762
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,7.00E-09,1084.542
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,7.50E-09,1156.578
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,8.00E-09,1228.614
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,8.50E-09,1300.65
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,9.00E-09,1370.685
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,9.50E-09,1438.719
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.00E-08,1506.753
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.05E-08,1574.787
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.10E-08,1640.82
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.15E-08,1704.852
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.20E-08,1770.885
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.25E-08,1832.917
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.30E-08,1894.948
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.35E-08,1956.979
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.40E-08,2017.009
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.45E-08,2077.039
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.50E-08,2137.069
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.55E-08,2195.098
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.60E-08,2253.126
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.80E-08,2491.246
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.85E-08,2549.275
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.90E-08,2599.3
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.95E-08,2661.331
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.00E-08,2713.357
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.05E-08,2767.384
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.10E-08,2817.409
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.15E-08,2873.437
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.20E-08,2923.462
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.25E-08,2977.489
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.30E-08,3025.513
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.35E-08,3075.538
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.40E-08,3127.564
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.45E-08,3175.588
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.50E-08,3225.613
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.55E-08,3271.636
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.60E-08,3317.659
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.65E-08,3363.682
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.70E-08,3407.704
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.35E-08,2089.044
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.40E-08,2157.079
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.45E-08,2225.113
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.50E-08,2289.145
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.70E-08,2561.281
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.75E-08,2627.314
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.80E-08,2689.345
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.85E-08,2753.377
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.90E-08,2817.409
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.95E-08,2879.44
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.00E-08,2939.47
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.05E-08,3001.501
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.10E-08,3061.531
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.15E-08,3119.56
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.20E-08,3177.589
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.25E-08,3237.619
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.30E-08,3295.648
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.35E-08,3355.678
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.40E-08,3411.706
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.45E-08,3465.733
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.55E-08,3569.785
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.60E-08,3621.811
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.65E-08,3663.832
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.70E-08,3685.843
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.15E-08,1926.964
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.20E-08,2009.005
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.25E-08,2091.045
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.30E-08,2173.086
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.35E-08,2245.123
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.45E-08,2439.146
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.50E-08,2483.161
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.55E-08,2553.184
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.60E-08,2625.208
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.65E-08,2693.231
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.70E-08,2759.253
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.75E-08,2827.276
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.80E-08,2889.296
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.85E-08,2953.318
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.90E-08,3013.338
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.95E-08,3073.358
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.00E-08,3135.378
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.05E-08,3195.398
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.10E-08,3257.419
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.15E-08,3321.44
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.20E-08,3381.46
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.25E-08,3441.48
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.30E-08,3493.498
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.35E-08,3539.513
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.40E-08,3599.533
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.45E-08,3659.553
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.50E-08,3711.571
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.55E-08,3761.587
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.60E-08,3823.608
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.65E-08,3859.62
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.70E-08,3915.639
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.20E-08,1880.94
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.25E-08,1952.976
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.30E-08,2025.012
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.35E-08,2097.049
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.40E-08,2169.084
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.45E-08,2235.118
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.70E-08,2581.291
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.75E-08,2645.323
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.80E-08,2709.355
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.85E-08,2773.387
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.90E-08,2835.418
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.95E-08,2895.448
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.00E-08,2953.477
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.05E-08,3015.508
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.10E-08,3071.536
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.15E-08,3129.565
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.20E-08,3193.597
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.25E-08,3249.625
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.30E-08,3307.654
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.35E-08,3363.682
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.40E-08,3417.709
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.45E-08,3469.735
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.50E-08,3527.764
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.55E-08,3577.789
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.60E-08,3631.816
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,2.65E-08,3683.842
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,1.20E-08,1874.938
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,1.35E-08,2091.045
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,1.40E-08,2161.081
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,1.45E-08,2225.113
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,1.70E-08,2549.275
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,1.75E-08,2609.305
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,1.80E-08,2667.334
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,1.85E-08,2723.362
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,1.90E-08,2777.389
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,1.95E-08,2827.414
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.00E-08,2879.44
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.05E-08,2933.467
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.10E-08,2987.494
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.15E-08,3043.522
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.20E-08,3095.548
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.25E-08,3143.572
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.30E-08,3191.596
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.35E-08,3237.619
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.40E-08,3281.641
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.45E-08,3347.674
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.50E-08,3391.696
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.55E-08,3433.717
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.60E-08,3481.741
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.65E-08,3531.766
3304.603169,1.46,1.76190476,492.063492,537.4603176,748.4126975,2.70E-08,3575.788
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.45E-08,2459.153
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.50E-08,2509.17
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.55E-08,2579.193
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.60E-08,2645.215
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.65E-08,2711.237
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.70E-08,2773.258
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.75E-08,2835.278
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.80E-08,2895.298
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.85E-08,2959.32
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.90E-08,3023.341
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,1.95E-08,3085.362
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.00E-08,3147.382
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.05E-08,3211.404
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.10E-08,3279.427
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.15E-08,3341.447
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.18E-08,3383.461
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.20E-08,3403.468
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.25E-08,3461.487
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.30E-08,3521.507
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.35E-08,3581.527
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.40E-08,3641.547
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.45E-08,3705.568
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.50E-08,3761.587
3334.819048,1.025714288,1.79365079,536.507936,528.5714288,602.3809526,2.55E-08,3809.603
