LaserEnergy,GasPressure,AspectRatio,NozzleLength,TaperLength,TubeDiameter,ObsTime,ShockLocation
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,1.65E-08,2063.031
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,1.67E-08,2087.043
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,1.70E-08,2117.059
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,1.75E-08,2169.084
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,1.80E-08,2221.111
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,1.85E-08,2273.136
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.00E-08,2431.216
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.05E-08,2479.24
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.10E-08,2527.264
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.15E-08,2575.288
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.20E-08,2625.313
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.25E-08,2673.337
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.30E-08,2721.361
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.35E-08,2767.384
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.40E-08,2813.407
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.45E-08,2859.43
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.50E-08,2905.453
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.55E-08,2951.476
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.60E-08,2997.499
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.65E-08,3041.521
2214.502665,0.885150354,1.050682059,405.5373626,537.6212856,1132.161281,2.70E-08,3087.544
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,5.50E-09,1006.503
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,6.00E-09,1098.549
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,6.50E-09,1188.594
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,7.00E-09,1276.638
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,7.50E-09,1364.682
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,8.00E-09,1452.726
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,8.50E-09,1538.769
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,9.00E-09,1620.81
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,9.50E-09,1704.852
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.00E-08,1786.893
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.05E-08,1868.934
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.10E-08,1946.974
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.15E-08,2027.014
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.20E-08,2105.052
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.25E-08,2181.091
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.30E-08,2255.127
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.35E-08,2339.113
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.40E-08,2411.137
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.45E-08,2483.161
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.50E-08,2553.184
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.51E-08,2573.191
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.55E-08,2623.208
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.60E-08,2689.23
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.65E-08,2757.252
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.70E-08,2821.274
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.75E-08,2885.295
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.80E-08,2951.317
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.85E-08,3015.338
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.90E-08,3079.36
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,1.95E-08,3139.38
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.00E-08,3203.401
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.05E-08,3265.422
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.10E-08,3325.442
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.15E-08,3385.462
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.20E-08,3441.48
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.25E-08,3503.501
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.30E-08,3559.52
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.35E-08,3617.539
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.40E-08,3675.559
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.45E-08,3731.577
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.50E-08,3787.596
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.55E-08,3843.615
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.60E-08,3895.632
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.65E-08,3943.648
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.68E-08,3977.659
3949.12815,0.920667028,1.031870614,404.3357478,529.7265632,1129.422395,2.70E-08,3993.665
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,6.00E-09,1056.528
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,6.50E-09,1140.57
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,7.00E-09,1224.612
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,7.50E-09,1304.652
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,8.00E-09,1384.692
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,8.50E-09,1462.731
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,9.00E-09,1540.77
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,9.50E-09,1616.808
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.00E-08,1690.845
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.05E-08,1762.881
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.10E-08,1836.918
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.11E-08,1852.927
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.15E-08,1908.954
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.20E-08,1978.99
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.25E-08,2049.024
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.30E-08,2117.059
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.35E-08,2183.092
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.40E-08,2249.125
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.45E-08,2351.117
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.50E-08,2383.128
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.55E-08,2445.148
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.56E-08,2461.154
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.60E-08,2507.169
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.65E-08,2567.189
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.70E-08,2625.208
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.75E-08,2681.227
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.80E-08,2739.246
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.85E-08,2795.265
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.90E-08,2849.283
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,1.95E-08,2905.302
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.00E-08,2961.32
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.05E-08,3017.339
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.10E-08,3073.358
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.15E-08,3129.376
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.20E-08,3185.395
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.25E-08,3241.414
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.30E-08,3297.433
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.35E-08,3347.449
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.40E-08,3401.467
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.45E-08,3451.484
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.50E-08,3503.501
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.55E-08,3555.519
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.60E-08,3603.535
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.65E-08,3651.551
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.70E-08,3697.566
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,8.00E-09,1092.546
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,8.50E-09,1158.579
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,9.00E-09,1224.612
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,9.50E-09,1294.647
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.00E-08,1370.685
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.05E-08,1448.724
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.10E-08,1522.761
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.15E-08,1592.796
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.20E-08,1664.832
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.25E-08,1734.867
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.30E-08,1802.901
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.35E-08,1866.933
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.35E-08,1870.935
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.40E-08,1930.965
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.45E-08,1990.995
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.50E-08,2047.024
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.55E-08,2109.054
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.60E-08,2351.117
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.65E-08,2353.118
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.70E-08,2351.117
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.75E-08,2351.117
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.80E-08,2405.135
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.85E-08,2457.152
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.90E-08,2511.17
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.95E-08,2565.188
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.00E-08,2621.207
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.05E-08,2677.226
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.10E-08,2733.244
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.15E-08,2787.262
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.20E-08,2839.28
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.25E-08,2895.298
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.30E-08,2943.314
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.35E-08,3005.335
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.40E-08,3055.352
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.45E-08,3111.371
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.50E-08,3167.389
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.55E-08,3223.408
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.60E-08,3277.426
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.65E-08,3333.444
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.70E-08,3387.462
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,8.00E-09,1004.502
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,8.50E-09,1062.531
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,9.00E-09,1124.562
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,9.51E-09,1188.594
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.00E-08,1246.623
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.05E-08,1304.652
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.10E-08,1360.68
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.15E-08,1416.708
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.20E-08,1474.737
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.25E-08,1532.766
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.30E-08,1592.796
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.35E-08,1650.825
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.40E-08,1710.855
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.43E-08,1744.872
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.45E-08,1768.884
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.50E-08,1826.913
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.55E-08,1884.943
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.60E-08,1940.97
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.65E-08,1996.999
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.70E-08,2051.025
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.75E-08,2111.055
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.80E-08,2165.083
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.85E-08,2219.11
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.90E-08,2271.135
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.05E-08,2431.216
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.10E-08,2481.241
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.15E-08,2529.265
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.20E-08,2577.289
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.25E-08,2625.313
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.30E-08,2671.336
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.35E-08,2717.359
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.40E-08,2763.382
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.45E-08,2809.405
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.50E-08,2855.428
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.55E-08,2899.45
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.60E-08,2943.472
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.65E-08,2987.494
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.70E-08,3031.516
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,6.00E-09,1028.514
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,6.50E-09,1108.554
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,7.00E-09,1188.594
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,7.50E-09,1264.632
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,8.00E-09,1342.671
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,8.21E-09,1374.687
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,8.50E-09,1418.709
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,9.00E-09,1492.746
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,9.50E-09,1566.783
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.00E-08,1640.82
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.05E-08,1714.857
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.10E-08,1786.893
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.15E-08,1858.929
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.20E-08,1930.965
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.25E-08,2003.001
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.30E-08,2073.037
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.35E-08,2141.071
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.40E-08,2207.104
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.45E-08,2273.136
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.50E-08,2347.116
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.55E-08,2409.136
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.60E-08,2471.157
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.65E-08,2533.178
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.70E-08,2593.198
